gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
APCDD1	chr18	10466374	10466742	10466584	10466609	16	6	25.385225	7	9	11	5	30.89051	4	7	4	1	-1.0	3	1	0.004460461668212364	23.506201884670883	368.0	129.1355877	109.6296797	90.65906831	1	368	true
APCDD1	chr18	10472098	10472363	10472189	10472202	15	6	29.141214	5	10	11	5	33.344654	2	9	4	1	-1.0	3	1	0.00282707955009427	25.486619708946673	390.8333333	345.5502375	283.5030864	128.5634733	1	265	true
APCDD1	chr18	10472456	10472748	10472614	10472622	15	5	24.883907	4	11	11	2	-1.0	3	8	4	3	-1.0	1	3	0.004591870835379622	23.380103366969372	308.2	138.3589535	72.42927585	181.1469017	1	292	true
APCDD1	chr18	10472718	10473062	10472917	10472927	16	4	18.340525	6	10	11	2	-1.0	5	6	5	2	-1.0	1	4	0.01649380282968107	17.82679201387616	418.25	154.9481096	200.3719458	192.1223568	1	344	true
APCDD1	chr18	10473215	10473388	10473284	10473305	16	5	22.473526	5	11	11	4	26.813324	4	7	5	1	-1.0	1	4	0.005855357892329515	22.324465547481346	278.4	172.1403497	178.0134826	74.66927079	1	173	true
APCDD1	chr18	10475558	10475952	10475698	10475708	15	4	19.21809	4	11	11	4	26.206488	2	9	4	0	-1.0	2	2	0.013932386685617828	18.5597448044553	376.25	210.6551289	105.8469807	140.469451	1	394	true
APCDD1	chr18	10476374	10476856	10476475	10476508	16	10	46.835403	2	14	12	8	50.8653	2	10	4	2	-1.0	0	4	0.000044917816178329074	43.475813664968676	273.8	97.46429546	36.88857095	112.1467788	1	482	true
APCDD1	chr18	10477968	10478397	10478079	10478128	16	4	17.08923	4	12	11	1	-1.0	4	7	5	3	-1.0	0	5	0.02208321870689812	16.55937626379081	437.25	201.926348	104.5542124	272.6053313	1	429	true
APCDD1	chr18	10482402	10482666	10482541	10482559	15	4	18.348503	6	9	10	1	-1.0	5	5	5	3	-1.0	1	4	0.01649380282968107	17.82679201387616	331.25	99.8511392	136.4905369	128.8160834	1	264	true
TCF3	chr19	1624498	1624751	1624533	1624610	8	6	54.22136	2	6	5	3	-1.0	2	3	0	0	-1.0	0	0	0.0	100.0	288.5	69.44566221	74.56652511	91.34695762	1	253	true
TCF3	chr19	1646452	1646796	1646579	1646598	17	5	20.099121	8	9	1	0	-1.0	1	0	1	0	-1.0	1	0	0.010878423030931075	19.634340567152936	369.2	266.9132818	130.4906127	150.8234067	1	344	true
TCF3	chr19	1650399	1650641	1650580	1650587	19	7	25.756994	7	12	1	1	-1.0	0	1	0	0	-1.0	0	0	0.004396872147781087	23.568561626087337	273.2857143	89.73612109	131.1549429	84.21288217	1	242	true
TCF3	chr19	1651684	1651889	1651827	1651847	18	8	33.656265	3	15	1	0	-1.0	1	0	0	0	-1.0	0	0	0.0018756402628994273	27.268504531738756	204.125	55.26413846	71.65081497	98.69867563	1	205	true
TCF3	chr19	1652509	1652726	1652612	1652678	18	15	65.26523	1	17	1	1	-1.0	0	1	0	0	-1.0	0	0	0.0	100.0	226.4	62.07230807	59.2864716	20.82649412	1	217	true
TCF3	chr19	1652865	1653271	1653062	1653230	16	11	49.031425	0	16	1	0	-1.0	0	1	0	0	-1.0	0	0	0.00004911052510351982	43.08825422245063	413.5454545	124.9506812	64.30255191	102.0794699	1	406	true
INSR	chr19	7149190	7149424	7149242	7149295	25	12	33.847267	3	22	15	7	33.357136	1	14	9	4	30.729689	2	7	0.0018043112081094397	27.436885530977836	225.0	41.93284675	24.06981638	46.06607573	1	234	true
INSR	chr19	7152721	7153033	7152972	7152979	20	5	18.341574	4	16	14	3	-1.0	3	11	5	2	-1.0	1	4	0.01649380282968107	17.82679201387616	296.6	143.7629994	178.5488729	129.9565312	1	312	true
INSR	chr19	7157445	7157807	7157612	7157617	22	7	22.327753	4	18	17	7	28.89474	3	14	5	0	-1.0	1	4	0.005867268708990485	22.315640215229763	338.5714286	222.8129688	158.4318991	130.3391181	1	362	true
INSR	chr19	7159548	7159871	7159714	7159740	22	10	33.786026	4	18	17	8	35.68221	3	14	5	2	-1.0	1	4	0.0018043112081094397	27.436885530977836	381.0	140.0944126	41.19331122	154.8884904	1	323	true
INSR	chr19	7179589	7179894	7179647	7179652	19	5	19.483097	4	15	13	4	22.21226	3	10	6	1	-1.0	1	5	0.011221801125043184	19.499374322162065	270.4	127.6628372	56.28232405	136.1073106	1	305	true
INSR	chr19	7188074	7188233	7188130	7188151	17	5	20.94296	5	12	11	4	26.332941	2	9	6	1	-1.0	3	3	0.009194294250516745	20.364816013763548	163.0	34.32928779	30.14465127	35.77988262	1	159	true
INSR	chr19	7197167	7197544	7197235	7197253	14	7	37.905754	0	14	12	6	37.717365	0	12	2	1	-1.0	0	2	0.0006854369274551078	31.6403250195171	322.4285714	105.2930152	49.68711628	108.9246135	1	377	true
INSR	chr19	7197809	7198167	7197859	7197885	15	6	29.795532	5	10	13	5	28.793701	5	8	2	1	-1.0	0	2	0.002698520132095739	25.688743375670924	421.0	325.4123538	186.6780651	218.6959076	1	358	true
INSR	chr19	7198047	7198357	7198097	7198225	15	11	58.07944	0	15	13	9	56.019207	0	13	2	2	-1.0	0	2	0.0	100.0	452.2727273	250.424476	216.3163508	141.3311392	1	310	true
INSR	chr19	7198311	7198615	7198473	7198494	15	7	34.42722	3	12	13	6	34.31395	3	10	2	1	-1.0	0	2	0.0014495514704027767	28.387663591878773	377.1428571	217.4445742	213.0781212	83.63953269	1	304	true
INSR	chr19	7200832	7201046	7200918	7200931	17	4	17.01946	8	9	14	4	20.666489	6	8	3	0	-1.0	2	1	0.02211341846785356	16.553441155412706	204.0	46.79743583	78.41502832	86.12152267	1	214	true
INSR	chr19	7206144	7206521	7206329	7206332	24	5	14.690404	9	15	18	2	-1.0	8	10	6	3	-1.0	1	5	0.04102504908287005	13.869508906793332	352.2	126.3633649	118.9209822	131.9992424	1	377	true
INSR	chr19	7207746	7208256	7208085	7208087	22	8	26.223663	8	14	17	7	30.03251	6	11	5	1	-1.0	2	3	0.004317016030783854	23.648163386339704	444.375	179.6647175	161.1569222	72.06495086	1	510	true
INSR	chr19	7239594	7239793	7239767	7239781	22	5	16.015974	14	8	17	4	16.134079	10	7	5	1	-1.0	4	1	0.03391933004114857	14.695527343134874	218.4	72.82719272	113.9583257	57.94652707	1	199	true
INSR	chr19	7294269	7294585	7294413	7294484	10	9	75.24971	0	10	7	7	81.721275	0	7	3	2	-1.0	0	3	0.0	100.0	302.7777778	101.7211603	58.31380626	58.07131631	1	316	true
ILF3	chr19	10653787	10654400	10653845	10653943	24	22	64.87466	0	24	20	18	63.456085	0	20	4	4	71.71748	0	4	0.0	100.0	536.0909091	202.6209008	79.50590111	211.0606538	1	613	true
ILF3	chr19	10653797	10654573	10654527	10654528	22	5	16.882658	8	14	18	4	16.458109	6	12	4	1	-1.0	2	2	0.022521909021605776	16.47394800214531	533.2	340.8675696	404.8273706	66.10446278	1	776	true
ILF3	chr19	10654638	10654797	10654666	10654667	22	12	41.030014	4	18	18	9	37.380093	4	14	4	3	-1.0	0	4	0.0001271501362918232	38.95683169969161	228.9166667	124.8537023	48.08010992	140.8980665	1	159	true
ILF3	chr19	10655886	10656146	10655979	10655991	26	6	17.399624	14	12	20	5	19.103159	9	11	6	1	-1.0	5	1	0.01944557476622419	17.11179215586182	241.6666667	45.28428719	72.22580333	77.87875192	1	260	true
ILF3	chr19	10662561	10662825	10662708	10662710	29	7	17.16514	11	18	19	4	14.256319	10	9	10	3	-1.0	1	9	0.02213629661518408	16.548950345016074	347.0	151.5684664	69.67953857	184.1536625	1	264	true
ILF3	chr19	10670240	10670472	10670359	10670364	32	14	31.807106	14	18	22	11	36.596817	8	14	10	3	-1.0	6	4	0.002334627935524467	26.317823221315813	263.4285714	101.4515529	104.3047363	15.93479157	1	232	true
CIC	chr19	42268213	42268563	42268336	42268529	9	7	55.798534	0	9	5	4	56.862465	0	5	1	1	-1.0	0	1	0.0	100.0	457.4285714	267.2825329	82.11316233	258.910354	1	350	true
CIC	chr19	42268667	42269306	42268777	42269022	9	8	62.163105	0	9	5	5	68.55099	0	5	1	1	-1.0	0	1	0.0	100.0	686.375	140.7530132	158.2132377	30.71266607	1	639	true
CIC	chr19	42279850	42280060	42279879	42279996	12	5	29.289164	0	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00282707955009427	25.486619708946673	204.6	30.08820367	30.10481689	42.60516401	1	210	true
CIC	chr19	42280367	42280602	42280417	42280534	12	10	61.312862	0	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	296.6	99.03781545	90.14901244	71.07304537	1	235	true
CIC	chr19	42283727	42284112	42283879	42284011	13	9	49.921978	1	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00004911052510351982	43.08825422245063	385.0	47.63139721	28.51802549	30.34432035	1	385	true
CIC	chr19	42284229	42284476	42284336	42284382	15	11	53.85065	1	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	250.3636364	73.15226959	43.45907165	43.91893359	1	247	true
CIC	chr19	42290943	42291192	42291067	42291100	16	4	17.470207	5	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.019415880963855568	17.11842899268785	254.75	60.48897971	48.97873688	104.4365836	1	249	true
PEG3	chr19	56837479	56837788	56837577	56837644	12	6	38.623554	3	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0005724738378394285	32.422443558729505	310.8333333	126.0625506	39.98708125	145.8542652	1	309	true
PEG3	chr19	56837695	56837946	56837859	56837885	12	7	46.700115	1	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.000044917816178329074	43.475813664968676	372.1428571	152.2327479	137.9188858	194.7722724	1	251	true
PEG3	chr19	56838036	56838461	56838193	56838218	12	9	56.260807	1	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	412.0	174.3193908	97.1430789	147.4119323	1	425	true
PEG3	chr19	56838761	56839681	56839449	56839551	13	13	78.94503	0	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	948.0	219.0384289	281.1236383	246.3266801	1	920	true
PEG3	chr19	56839652	56840082	56839762	56839894	15	14	76.095	1	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	637.5714286	380.2856647	375.4845953	73.40703922	1	430	true
PEG3	chr19	56840659	56840964	56840739	56840764	18	18	80.74273	0	18	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	315.6111111	117.1379975	67.39855606	89.14158526	1	305	true
ID2	chr2	8678739	8678991	8678823	8678973	17	16	70.078064	0	17	11	10	66.34038	0	11	6	6	76.76384	0	6	0.0	100.0	299.8125	116.6385978	70.93726689	86.0	1	252	true
ID2	chr2	8679111	8679337	8679153	8679195	17	11	48.57061	4	13	11	6	39.616234	3	8	6	5	64.820305	1	5	0.00004911052510351982	43.08825422245063	292.3636364	124.7287238	161.9126027	75.47630573	1	226	true
ID2	chr2	8679822	8679993	8679910	8679944	16	4	16.538944	4	12	11	3	-1.0	2	9	5	1	-1.0	2	3	0.028080644687779637	15.51592925704226	272.0	217.119015	25.31633201	193.2224538	1	171	true
ID2	chr2	8680127	8680367	8680216	8680233	16	4	17.310354	4	12	11	3	-1.0	1	10	5	1	-1.0	3	2	0.02195497503017172	16.58467052491035	346.25	185.9415231	180.8304915	84.697009	1	240	true
ID2	chr2	8681135	8681344	8681217	8681260	15	7	32.914116	0	15	10	4	28.101429	0	10	5	3	-1.0	0	5	0.002121084439409866	26.734420420728718	362.4285714	483.7929506	57.30453319	429.4631754	1	209	true
ID2	chr2	8681674	8682376	8681820	8681914	17	17	72.492584	0	17	11	11	70.60872	0	11	6	6	75.77968	0	6	0.0	100.0	679.5882353	300.8303215	195.1622816	208.1264463	1	702	true
ID2	chr2	8683463	8683679	8683526	8683578	17	5	20.880636	5	12	11	2	-1.0	4	7	6	3	-1.0	1	5	0.009206536416192932	20.359037246619323	298.8	143.0286685	165.2703845	25.34363825	1	216	true
MEIS1	chr2	66433363	66433745	66433483	66433582	27	24	67.08562	1	26	7	6	66.14784	0	7	20	18	67.363846	1	19	0.0	100.0	413.4583333	149.5718467	132.1181879	50.1776554	1	382	true
MEIS1	chr2	66433966	66434258	66434087	66434105	27	6	15.941614	9	18	8	2	-1.0	4	4	19	4	14.843391	5	14	0.0339076296052807	14.697025695651387	241.3333333	120.1593387	65.77056079	101.0480084	1	292	true
MEIS1	chr2	66434222	66434504	66434388	66434407	27	7	18.750256	7	20	8	1	-1.0	2	6	19	6	22.359867	5	14	0.014492961725000125	18.388428547367	254.7142857	87.90660629	66.14306284	111.9417365	1	282	true
MEIS1	chr2	66434938	66435272	66435090	66435103	24	19	61.55705	2	22	8	7	67.06613	1	7	16	12	58.74001	1	15	0.0	100.0	331.5263158	102.0165392	60.13396351	68.72859582	1	334	true
MEIS1	chr2	66437763	66437951	66437867	66437889	24	7	21.013172	3	21	6	2	-1.0	1	5	18	5	20.53838	2	16	0.009092855189104132	20.412997253400533	342.0	192.720869	95.46627427	184.9877731	1	188	true
MEIS1	chr2	66439247	66439691	66439324	66439336	23	6	19.222393	5	18	4	0	-1.0	1	3	19	6	23.269213	4	15	0.013926914389418663	18.56145094063352	507.6666667	466.458001	168.5472238	455.1647687	1	444	true
MEIS1	chr2	66440285	66440500	66440401	66440413	25	6	17.836912	10	15	6	1	-1.0	3	3	19	5	18.976017	7	12	0.0190573833727111	17.19936729343212	376.0	501.1391024	481.7550207	59.65819307	1	215	true
MEIS1	chr2	66440689	66440953	66440771	66440804	25	17	49.854927	1	24	6	4	45.434692	0	6	19	13	51.198154	1	18	0.00004911052510351982	43.08825422245063	250.8235294	94.65148922	47.31799496	76.86370673	1	264	true
MEIS1	chr2	66463438	66463786	66463674	66463722	18	4	16.399252	6	12	8	0	-1.0	3	5	7	2	-1.0	2	5	0.028209845637577443	15.495992902690132	230.25	107.6053747	105.9496736	43.50766216	1	348	true
MEIS1	chr2	66477284	66477458	66477318	66477332	19	6	23.578548	8	11	5	1	-1.0	2	3	8	3	-1.0	2	6	0.005227564503023094	22.817005997089197	191.1666667	72.98333143	50.5440402	95.84292706	1	174	true
MEIS1	chr2	66477519	66477756	66477590	66477604	19	9	37.789276	6	13	5	3	-1.0	1	4	8	3	-1.0	4	4	0.0006854369274551078	31.6403250195171	256.0	97.30364844	95.19993581	95.24588063	1	237	true
MEIS1	chr2	66481263	66481500	66481313	66481314	20	6	23.575592	6	14	6	3	-1.0	2	4	11	0	-1.0	4	7	0.005227564503023094	22.817005997089197	243.0	61.99354805	65.26254669	96.71401139	1	237	true
MEIS1	chr2	66498708	66498970	66498816	66498818	32	6	13.980141	9	23	16	2	-1.0	7	9	16	4	18.201267	2	14	0.045255335193517654	13.443302140605473	268.3333333	94.66924879	124.4434276	61.43750212	1	262	true
MEIS1	chr2	66508493	66508841	66508773	66508781	30	7	16.373512	6	24	15	4	18.701752	4	11	13	3	-1.0	2	11	0.028245510228806763	15.49050575731907	284.8571429	100.6800685	114.8535299	59.367299	1	348	true
MEIS1	chr2	66509451	66509680	66509568	66509575	30	6	14.369651	8	22	17	3	-1.0	4	13	13	3	-1.0	4	9	0.04193382095321037	13.774355634659628	247.1666667	121.5720637	54.62111924	132.2292202	1	229	true
MEIS1	chr2	66531682	66531841	66531710	66531726	21	4	14.443947	9	12	10	1	-1.0	4	6	11	3	-1.0	5	6	0.04166855280657118	13.801915827928932	169.0	13.29160136	61.91055376	62.4679918	1	159	true
MEIS1	chr2	66535448	66535700	66535604	66535621	23	6	19.66914	9	14	9	3	-1.0	2	7	14	3	-1.0	7	7	0.0111181881120804	19.53965982271971	239.5	63.19098037	75.10703473	81.34965683	1	252	true
MEIS1	chr2	66536053	66536221	66536130	66536142	24	11	34.104595	3	21	9	2	-1.0	2	7	15	9	44.71485	1	14	0.00170999383984091	27.670054541270975	192.6363636	38.64006399	23.79610358	22.69361144	1	168	true
MEIS1	chr2	66537014	66537361	66537138	66537162	25	14	44.577305	5	20	9	5	45.189884	2	7	16	9	44.170223	3	13	0.0000776324476157889	41.09956721072527	350.3571429	129.1806172	43.79955592	110.1589262	1	347	true
MEIS1	chr2	66555214	66555381	66555347	66555348	36	9	18.375551	12	24	10	2	-1.0	4	6	26	7	19.156507	8	18	0.01647649993333682	17.831350390635478	176.0	27.22590678	46.25322812	46.50388275	1	167	true
MEIS1	chr2	66565447	66565640	66565527	66565540	32	8	18.43098	4	28	7	1	-1.0	1	6	25	7	20.468773	3	22	0.016404607214726825	17.850341637246814	216.5	76.98051702	51.47381442	47.09545777	1	193	true
MEIS1	chr2	66569326	66569590	66569387	66569396	25	13	38.56039	7	18	5	2	-1.0	2	3	20	11	40.88401	5	15	0.0005724738378394285	32.422443558729505	285.5384615	99.80031345	128.9430405	60.68413386	1	264	true
MEIS1	chr2	66569721	66569969	66569887	66569907	26	5	14.107356	10	16	6	2	-1.0	0	6	20	3	-1.0	10	10	0.04388688007897558	13.576652920792917	240.2	77.58672567	100.3184928	56.72565557	1	248	true
DYNC1I2	chr2	171687284	171687539	171687364	171687451	26	23	71.6725	0	26	9	8	69.610504	0	9	12	10	65.69285	0	12	0.0	100.0	302.826087	149.5476975	56.05262914	109.5807858	1	255	true
DYNC1I2	chr2	171687655	171687858	171687684	171687702	26	12	33.612564	3	23	9	5	38.7471	0	9	12	4	24.039932	2	10	0.0018756402628994273	27.268504531738756	305.1666667	219.9825751	176.8067769	104.2613267	1	203	true
DYNC1I2	chr2	171687744	171688042	171687982	171687995	26	6	15.95814	8	18	9	2	-1.0	2	7	12	4	22.539299	4	8	0.03385912745937225	14.70324237735129	375.1666667	293.5700371	310.8899591	44.6392951	1	298	true
DYNC1I2	chr2	171700044	171700388	171700187	171700192	22	4	13.591903	9	13	9	1	-1.0	4	5	12	2	-1.0	5	7	0.04854553220916188	13.13850733339747	301.75	146.5432246	104.6167609	96.01518977	1	344	true
DYNC1I2	chr2	171703297	171703509	171703387	171703396	28	8	20.23779	5	23	14	4	19.319399	2	12	14	4	21.084751	3	11	0.009648947570031277	20.155200534389607	280.75	205.2139998	59.54110225	170.2198159	1	212	true
DYNC1I2	chr2	171703727	171703943	171703873	171703874	28	13	32.635735	5	23	14	5	24.895979	4	10	14	8	40.304066	1	13	0.0022275295245252113	26.5217653094837	237.7692308	162.5546851	157.0849843	40.19248558	1	216	true
DYNC1I2	chr2	171706223	171706419	171706294	171706315	32	9	20.412601	6	26	14	4	20.83278	3	11	18	5	20.030237	3	15	0.009552771084865038	20.198706292228522	181.7777778	36.89098053	27.36989425	29.6961464	1	196	true
DYNC1I2	chr2	171706501	171706709	171706579	171706584	32	8	17.733902	3	29	14	2	-1.0	0	14	18	6	23.760138	3	15	0.01922589920327385	17.161133389186027	191.875	67.86001874	22.1230326	69.78116303	1	208	true
DYNC1I2	chr2	171707235	171707407	171707316	171707320	32	7	16.952827	7	25	13	5	28.784182	2	11	19	2	-1.0	5	14	0.022377110953171638	16.50195984746331	181.1428571	23.60387377	19.45813577	31.6536314	1	172	true
DYNC1I2	chr2	171711281	171711673	171711556	171711567	43	9	14.545104	14	29	18	5	19.444534	4	14	24	4	11.43491	10	14	0.04128752477834804	13.841811526624042	371.5555556	180.4896888	197.544791	36.30350458	1	392	true
DYNC1I2	chr2	171712114	171712402	171712274	171712320	44	34	58.271706	2	42	19	15	59.075512	2	17	24	18	57.09141	0	24	0.0	100.0	304.7941176	78.67800871	70.63652537	46.91332509	1	288	true
DYNC1I2	chr2	171712646	171712830	171712780	171712786	47	11	16.880198	6	41	22	3	-1.0	2	20	24	8	23.481277	4	20	0.022521909021605776	16.47394800214531	202.3636364	65.25377035	84.56046788	46.06615796	1	184	true
DYNC1I2	chr2	171723779	171723954	171723877	171723881	42	9	15.05896	23	19	20	8	28.107464	10	10	21	0	-1.0	13	8	0.038357452034770534	14.161502493635043	185.7777778	66.98839037	81.20652683	59.51773779	1	175	true
DYNC1I2	chr2	171724269	171724533	171724456	171724458	42	27	49.43919	4	38	19	13	52.066315	0	19	23	14	47.225475	4	19	0.00004911052510351982	43.08825422245063	333.1481481	138.1656485	69.04261866	127.3080254	1	264	true
DYNC1I2	chr2	171726954	171727151	171727124	171727127	40	23	40.47922	10	30	18	8	31.821886	6	12	21	14	46.062046	4	17	0.00012453742642989246	39.0470011323197	317.1304348	173.1660539	85.09188245	168.8569804	1	197	true
DYNC1I2	chr2	171727218	171727445	171727319	171727327	40	26	48.276825	3	37	17	10	44.10908	2	15	20	15	55.107323	1	19	0.00004911052510351982	43.08825422245063	323.6923077	163.4776484	149.8654781	61.82431685	1	227	true
FN1	chr2	215363988	215364195	215364064	215364070	25	5	14.178364	12	13	8	1	-1.0	4	4	17	4	16.835396	8	9	0.04374273970436761	13.590940196242387	335.0	123.6749773	100.3533756	172.3754623	1	207	true
FN1	chr2	215364172	215364440	215364281	215364286	26	5	14.010533	11	15	8	2	-1.0	3	5	18	3	-1.0	8	10	0.045080577089468124	13.460105330614372	295.0	140.6893742	125.6869126	96.06091817	1	268	true
FN1	chr2	215435521	215435874	215435656	215435664	26	7	20.385714	10	16	6	2	-1.0	2	4	20	5	19.112059	8	12	0.009548631973791787	20.200588450436182	570.2857143	535.3256686	160.5152418	412.9311599	1	353	true
FN1	chr2	215435925	215436379	215436176	215436292	25	21	68.62648	0	25	6	4	50.7968	0	6	19	17	74.20428	0	19	0.0	100.0	583.6190476	301.298934	225.4842725	149.7286275	1	454	true
FN1	chr2	215435926	215436697	215436433	215436434	26	12	36.26139	7	19	6	1	-1.0	2	4	20	11	43.381187	5	15	0.0010217505742049886	29.90655109550807	687.9166667	342.5130278	345.3092049	119.3215671	1	771	true
IGFBP5	chr2	216682515	216682846	216682571	216682639	22	9	28.758696	0	22	6	3	-1.0	0	6	11	5	33.38359	0	11	0.0029468623433226327	25.30640150859165	321.3333333	97.08115162	26.23981284	92.91229437	1	331	true
IGFBP5	chr2	216688795	216689338	216689084	216689093	18	5	19.908802	4	14	4	2	-1.0	2	2	14	3	-1.0	2	12	0.011015818595174656	19.57983224508878	477.8	307.761596	170.0397012	207.9103172	1	543	true
IGFBP5	chr2	216691501	216691716	216691573	216691585	21	5	16.95701	8	13	7	2	-1.0	3	4	14	3	-1.0	5	9	0.022377110953171638	16.50195984746331	227.6	106.4814538	11.88696765	104.8951858	1	215	true
IGFBP5	chr2	216692114	216692359	216692263	216692279	23	10	32.04008	7	16	10	7	51.624977	0	10	13	3	-1.0	7	6	0.0023372471638066316	26.312953585528113	295.5	111.4044184	88.00688104	112.9554484	1	245	true
IGFBP5	chr2	216692356	216692576	216692506	216692507	24	7	22.262403	5	19	10	3	-1.0	1	9	14	4	22.688654	4	10	0.007023921471817472	21.534203525329033	299.5714286	116.9969475	169.3107878	91.82203284	1	220	true
IGFBP5	chr2	216693171	216693466	216693296	216693370	26	17	45.669132	0	26	11	8	50.644596	0	11	15	9	41.9538	0	15	0.00006325510784995888	41.989043994567325	318.5882353	100.5006585	101.3485541	73.77374991	1	295	true
IGFBP5	chr2	216694312	216694607	216694415	216694449	25	11	35.03494	4	21	10	4	32.92486	3	7	15	7	36.374992	1	14	0.0013508636533430113	28.693884833902622	285.3636364	98.75350397	71.71674079	85.00598909	1	295	true
IGFBP5	chr2	216695458	216695724	216695542	216695561	24	12	35.971043	2	22	10	4	28.976954	1	9	14	8	40.895393	1	13	0.0011397282703047363	29.43198679166981	263.3333333	85.7462783	43.79047911	83.05365188	1	266	true
FEV	chr2	218981901	218982058	218982006	218982025	27	7	19.040392	9	18	2	0	-1.0	0	2	7	3	-1.0	1	6	0.014287731584822397	18.450367172129102	226.8571429	139.0472684	44.99523784	155.9945054	1	157	true
FEV	chr2	218984236	218984420	218984277	218984286	25	6	16.937859	2	23	3	1	-1.0	0	3	8	2	-1.0	0	8	0.02248864230026504	16.48036763297215	256.6666667	192.3638913	19.10759011	185.9262399	1	184	true
FEV	chr2	218984465	218984677	218984547	218984590	25	18	54.377735	1	24	3	2	-1.0	0	3	8	6	56.102806	0	8	0.0	100.0	310.2777778	181.8644633	70.73276598	156.5958643	1	212	true
CUL3	chr2	224492616	224492862	224492760	224492767	44	11	18.377295	12	32	9	5	40.612614	2	7	32	5	11.147155	8	24	0.01647649993333682	17.831350390635478	264.3636364	86.35655473	46.01600512	111.4822448	1	246	true
CUL3	chr2	224565616	224566006	224565771	224565773	37	8	16.685081	15	22	24	4	12.710439	10	14	12	3	-1.0	5	7	0.028008526818545355	15.527097334257045	310.625	108.9730471	72.76270139	89.11268949	1	390	true
CUL3	chr2	224572592	224572794	224572769	224572774	25	5	14.207563	13	12	15	2	-1.0	10	5	10	3	-1.0	3	7	0.04371000141248622	13.594191794761457	263.2	128.8553453	125.4559684	77.54676009	1	202	true
CUL3	chr2	224576037	224576336	224576226	224576243	22	10	34.87197	5	17	12	5	30.476776	3	9	8	5	50.057755	1	7	0.0014164927788886668	28.48785635119399	300.2	103.8361958	97.57754751	75.82465152	1	299	true
CUL3	chr2	224584918	224585043	224584933	224584958	15	5	24.842648	4	11	6	3	-1.0	1	5	6	2	-1.0	1	5	0.004591870835379622	23.380103366969372	164.6	73.15258027	99.45451222	38.85614495	1	125	true
CUL3	chr2	224585305	224585932	224585613	224585765	16	15	72.04486	0	16	7	6	67.31148	0	7	6	6	76.26295	0	6	0.0	100.0	592.1333333	224.4583533	146.0999984	118.0945142	1	627	true
FKBP1A	chr20	1375584	1375872	1375648	1375650	25	5	14.945996	13	12	16	3	-1.0	9	7	9	2	-1.0	4	5	0.03844567434605232	14.151525170672423	287.6	103.3213434	46.26769932	129.3201454	1	288	true
FKBP1A	chr20	1379225	1379439	1379314	1379322	35	7	14.678069	8	27	19	3	-1.0	6	13	16	4	19.298756	2	14	0.04112978283826416	13.858435835224936	239.5714286	70.0282256	73.3114686	58.60724805	1	214	true
FKBP1A	chr20	1392779	1392939	1392842	1392852	33	9	19.708704	9	24	22	3	-1.0	8	14	11	6	38.13719	1	10	0.011126398093654625	19.536454054068287	381.5555556	222.9664275	83.38914798	276.8906724	1	160	true
FKBP1A	chr20	1392987	1393378	1393123	1393232	33	29	67.145	0	33	22	20	69.749016	0	22	11	9	61.846066	0	11	0.0	100.0	410.4137931	120.3956327	78.46219007	79.74221089	1	391	true
SIRPA	chr20	1893958	1894122	1893999	1894000	13	4	21.513432	5	8	5	2	-1.0	2	3	8	2	-1.0	3	5	0.007449758644512074	21.278577971919113	216.0	102.531296	171.1510055	72.52126125	1	164	true
SIRPA	chr20	1894262	1894465	1894340	1894346	15	4	19.105984	8	7	7	1	-1.0	5	2	8	3	-1.0	3	5	0.01395629097621375	18.552299844771053	205.25	97.29465556	54.30162674	77.19833763	1	203	true
SIRPA	chr20	1894444	1894632	1894546	1894559	15	6	29.523003	4	11	7	2	-1.0	3	4	8	4	36.882202	1	7	0.002715595462128184	25.661349257209988	207.5	76.59438622	111.2697922	57.56966794	1	188	true
SIRPA	chr20	1894771	1894960	1894850	1894876	15	4	19.146765	2	13	7	3	-1.0	0	7	8	1	-1.0	2	6	0.01388412915524747	18.574813550157227	218.5	96.51770131	20.5	116.0470451	1	189	true
SIRPA	chr20	1895027	1895242	1895094	1895136	14	6	31.444689	2	12	7	4	43.282986	1	6	7	2	-1.0	1	6	0.0023857576899187854	26.223736676543844	233.8333333	82.69804512	99.63065124	45.13424421	1	215	true
